,id_pessoa,default
5165,653462,0.3935671222016552
5166,540611,0.11839470386524431
5167,532649,0.19182490779001063
5168,603161,0.10555349441298692
5169,427294,0.3230720191488255
5170,508400,0.23066698651994616
5171,420307,0.27861452696871547
5172,536306,0.26169827719285166
5173,491075,0.24425038209552757
5174,615874,0.0856916528553955
5175,465574,0.2643374458302091
5176,578061,0.22484072095058347
5177,437354,0.11850378499887576
5178,604737,0.14399373980565633
5179,527175,0.2383525035013821
5180,490982,0.2317498613855121
5181,462186,0.25253635085806925
5182,517691,0.16443090049450107
5183,648406,0.3425268040471109
5184,451142,0.2386003864911998
5185,460855,0.13064423369959896
5186,479311,0.17619477041659426
5187,623779,0.1906921586182285
5188,437090,0.26292586609117147
5189,467153,0.20576627757002017
5190,549149,0.24562897702280218
5191,531035,0.06462123291639797
5192,502101,0.244214253213333
5193,552273,0.2320495294340148
5194,457788,0.2119702433526713
5195,567283,0.11547622835679898
5196,473878,0.2842910929757316
5197,486035,0.2924020441658616
5198,468494,0.2290116122107004
5199,573371,0.19473452912234365
5200,467589,0.12291259195829106
5201,523780,0.1384592563283564
5202,626899,0.18694187828868536
5203,499527,0.2075923504247722
5204,523626,0.2760952021318817
5205,480486,0.3106677824500159
5206,448576,0.11782034571414092
5207,467712,0.2690013568599718
5208,576290,0.24934844355875813
5209,536945,0.07711730092332714
5210,569797,0.1627119734815306
5211,524221,0.1831141044052721
5212,517236,0.06508148545389439
5213,576788,0.23129649403045122
5214,605064,0.30014593593484723
5215,523316,0.20387706237130346
5216,482188,0.15464124505202648
5217,583392,0.06909721008365571
5218,628024,0.23000263822880973
5219,434580,0.3500331903377606
5220,591516,0.13820187617030288
5221,587266,0.1802666961144638
5222,512947,0.14621647496555423
5223,574242,0.38315357227539615
5224,549528,0.27287156578256394
5225,561067,0.11956897635980081
5226,518097,0.21310467715134543
5227,509053,0.20486411037795738
5228,534509,0.1927767644144387
5229,566353,0.15293057482789352
5230,570147,0.25482945582011013
5231,456370,0.21826745216087762
5232,635411,0.25640521733543964
5233,551967,0.24710185767689366
5234,654048,0.36606510412222926
5235,614524,0.1899325242522685
5236,425592,0.14110978178587305
5237,443042,0.26512012933670753
5238,456105,0.13920772057223768
5239,493558,0.08531278036167653
5240,591526,0.2654249489878674
5241,611174,0.28858675455242155
5242,602063,0.18527660925078707
5243,635778,0.32059724994440114
5244,583564,0.2891359047363383
5245,646553,0.21193607687957006
5246,629640,0.27291697251531005
5247,652162,0.29774349096067404
5248,650299,0.3240978183047862
5249,446328,0.07752719831906042
5250,457187,0.12471899049337867
5251,636195,0.2679457547891784
5252,601928,0.23697728499629828
5253,464125,0.1912477661314848
5254,466952,0.2979532709563733
5255,577382,0.2221587122628358
5256,493128,0.293633860646598
5257,432128,0.15516902284635586
5258,553630,0.2992251703194562
5259,632181,0.20576839541827371
5260,457363,0.3054716755853488
5261,517031,0.24455873484660542
5262,631965,0.2892054148330482
5263,497164,0.269213051048882
5264,583679,0.3343017252715012
5265,590441,0.357916345437299
5266,584781,0.10625699906211061
5267,469032,0.1488685014634651
5268,595344,0.3403714647266726
5269,647817,0.2634339092811767
5270,483365,0.2373907346277203
5271,584346,0.322070638463497
5272,598523,0.14675946122022446
5273,487859,0.13996328385691206
5274,584392,0.30808662874289106
5275,494403,0.11347539458198055
5276,592503,0.19277257900517572
5277,425808,0.43751113530170116
5278,608755,0.0972013464489754
5279,496747,0.2971491707237051
5280,501575,0.1269006684700503
5281,476936,0.26094413236087033
5282,458941,0.33135491926416166
5283,426459,0.11674785865293022
5284,427650,0.1988044971983032
5285,644001,0.47113254778299846
5286,610470,0.2385918789411455
5287,508975,0.060905457905110455
5288,498858,0.20936430993249358
5289,557581,0.08611730376635218
5290,470464,0.15995608733936645
5291,520092,0.18570080874932143
5292,607439,0.23869759385343153
5293,483262,0.2517293605138144
5294,642084,0.33109513860058437
5295,453544,0.1623979351056559
5296,534959,0.08337339623851073
5297,443661,0.21337907986312885
5298,549015,0.27451731926929507
5299,471622,0.2449323678214024
5300,496245,0.11954242133137334
5301,428716,0.0738759562700435
5302,579292,0.1715334898931639
5303,590087,0.1814687643603098
5304,557697,0.1182257217392181
5305,548915,0.09620643250248874
5306,649416,0.16315432417279468
5307,609834,0.31126262496195767
5308,427099,0.13217294434447757
5309,439414,0.3184005802442371
5310,502669,0.17202910921428488
5311,447234,0.21092644893649692
5312,450983,0.10702904689233611
5313,457962,0.18647018162424756
5314,462465,0.16613874735109793
5315,442239,0.13582437508182651
5316,443411,0.1547750828153306
5317,443836,0.4825646323176708
5318,606726,0.33603525544613844
5319,535653,0.17397519593021327
5320,545610,0.34704410750334647
5321,535668,0.24693261163578908
5322,621328,0.29960255822701387
5323,440828,0.23927462440465408
5324,486599,0.23702988153228507
5325,435502,0.27644173274685885
5326,636958,0.2196496142191125
5327,566419,0.2562090002803312
5328,520784,0.37034951745523675
5329,500904,0.04749086823258598
5330,495042,0.2347013972505819
5331,446622,0.3498951374499853
5332,590670,0.268156845006748
5333,630040,0.2832754603627028
5334,483638,0.3183820197208445
5335,558183,0.22120760313706264
5336,574241,0.21091044353431254
5337,459338,0.3623943448776048
5338,622248,0.23385436893722086
5339,444395,0.24864530737464144
5340,570183,0.04195547346913573
5341,540465,0.24757329247057866
5342,517519,0.09998207333430689
5343,573133,0.2650615383046947
5344,418824,0.20749763003948943
5345,515509,0.12372147019865717
5346,515287,0.2388872958490787
5347,465272,0.20376118126578718
5348,591101,0.2534337947041477
5349,605919,0.2081365049044001
5350,544366,0.24445896609546738
5351,603481,0.11910694938633445
5352,641462,0.3334425207552065
5353,590574,0.17775510578076775
5354,437448,0.21486559908442177
5355,422984,0.27656180596542423
5356,455462,0.09920925420883016
5357,444974,0.22658190223992283
5358,544809,0.24113204998024557
5359,553321,0.1597593887721906
5360,549246,0.1867991841927861
5361,606331,0.1841585395798973
5362,528862,0.27935247114281403
5363,473877,0.25135516945051994
5364,472079,0.2855080268485615
5365,469532,0.2391671741674597
5366,558644,0.24049627632915024
5367,436978,0.1685366250486514
5368,450897,0.20069613989066262
5369,557433,0.14727847374391798
5370,506888,0.11334217584183204
5371,449191,0.299011154589192
5372,524654,0.25017383170156127
5373,621644,0.14094013978515316
5374,487007,0.2321532924416179
5375,600071,0.2413431647947046
5376,512724,0.1450327971829713
5377,652319,0.24975872438903884
5378,574474,0.2234532979911301
5379,612334,0.1402264381619128
5380,621266,0.25116383350067295
5381,632285,0.28426172984603076
5382,513887,0.14591341763856758
5383,603404,0.2243146066727145
5384,619301,0.24446191955186095
5385,619754,0.2308751127884951
5386,477334,0.3664203805807557
5387,649897,0.3580817513370587
5388,584289,0.1498726408399988
5389,553708,0.24153673770605547
5390,453794,0.06667075743575886
5391,501888,0.08067988947325598
5392,510605,0.2438053835047863
5393,458906,0.2615971075371258
5394,604223,0.2622280148400733
5395,595637,0.3767499067136466
5396,521897,0.22797988822403725
5397,439115,0.2237304943348154
5398,484261,0.22695415560585264
5399,607496,0.22011298514525934
5400,512408,0.14844262771119984
5401,480866,0.2899506734378839
5402,492876,0.21897999823785644
5403,498112,0.07522639845603471
5404,567779,0.22696554803740498
5405,510269,0.12649682318201722
5406,553603,0.06487899709503608
5407,609516,0.35895034681877996
5408,513378,0.3092108696450604
5409,536345,0.21524935161285932
5410,646278,0.42324757249498757
5411,629742,0.21940438705869955
5412,542381,0.26157867996991935
5413,542661,0.12053084011346116
5414,593426,0.3281269365223402
5415,434534,0.13852966291937183
5416,516057,0.12928403980282457
5417,650779,0.17469923296060225
5418,603156,0.2916465450702875
5419,642158,0.1705554128321054
5420,550376,0.1590911185205681
5421,579941,0.1784268478114786
5422,488582,0.08203214546350401
5423,523492,0.08801345897316978
5424,610147,0.14382039207206063
5425,491072,0.26760154912824924
5426,491483,0.21559371261336635
5427,468358,0.23424599791719755
5428,624209,0.1924336420910028
5429,503247,0.2528015607525256
5430,502493,0.12575669471270048
5431,641171,0.1834578138310065
5432,461544,0.09205535234883551
5433,576833,0.20437345116382685
5434,497012,0.15937765215878413
5435,425914,0.4204270929773114
5436,533117,0.1610324928917
5437,650057,0.32555852410623826
5438,553619,0.13876208299810128
5439,589017,0.3064012318663023
5440,638773,0.3264381846162103
5441,437853,0.2925714173895803
5442,549977,0.14646896375617924
5443,429805,0.2894909535601337
5444,545751,0.21440554762721323
5445,460286,0.19834147585806627
5446,487202,0.29131846431305947
5447,464505,0.25780258705081066
5448,635538,0.15904495357764897
5449,518025,0.24172156702340428
5450,549105,0.28568574102686944
5451,464485,0.18174735099693487
5452,479101,0.22660699198700462
5453,470193,0.22225480456787264
5454,585052,0.26278341450484605
5455,621555,0.20224525761119622
5456,529894,0.1586238751747623
5457,496638,0.18411078090110441
5458,438528,0.21075174729700072
5459,651555,0.28950338244205204
5460,422884,0.19283379616738713
5461,595848,0.0982632502690911
5462,537111,0.18661755240323263
5463,594652,0.36786155791352315
5464,509810,0.2405571984159452
5465,605244,0.21862783620574436
5466,513089,0.1992578880150218
5467,627484,0.15252607175203817
5468,590163,0.1373100306679572
5469,574037,0.3101369057792634
5470,540725,0.15160069534244883
5471,502907,0.12134909279440062
5472,486395,0.16618334410601562
5473,534288,0.18093575150669647
5474,635364,0.3009436594743654
5475,537001,0.11114821330117806
5476,590368,0.17326590064949982
5477,460528,0.100915827009204
5478,452778,0.11528795223107699
5479,444340,0.1970048895018327
5480,515763,0.17528198077810137
5481,459458,0.18532290625650447
5482,560337,0.2718676602842271
5483,430686,0.24811964507099618
5484,653746,0.12209200368358528
5485,633392,0.12935024518313354
5486,565112,0.27633965746467126
5487,650008,0.2853612990042494
5488,616495,0.12800055761762558
5489,445477,0.13302542142145227
5490,648993,0.24914582143258981
5491,439210,0.22465831540186426
5492,507727,0.15436109527202452
5493,454139,0.15515830535590835
5494,619845,0.1508006574036641
5495,552411,0.19314941831127372
5496,453734,0.11651774214149418
5497,516575,0.0946521441607621
5498,480598,0.24984243719178292
5499,436918,0.17964223954298478
5500,549309,0.1799306334176084
5501,431541,0.29211859017344244
5502,614386,0.4039682474373367
5503,630288,0.23475143795897535
5504,426240,0.16834898446138538
5505,554817,0.17496862387465004
5506,551659,0.2668974894832351
5507,521536,0.08820699924618557
5508,633639,0.27655878072193424
5509,564615,0.15509324824043338
5510,602839,0.36926986223796754
5511,464312,0.32846935894285334
5512,589351,0.16735916204215598
5513,649718,0.39589732880835854
5514,607700,0.2721835901719965
5515,494348,0.20193362621213756
5516,460393,0.1919178722046505
5517,601471,0.219622996833011
5518,523846,0.22879742248082124
5519,633227,0.18882770299949006
5520,469553,0.22781348712173127
5521,513146,0.1886315260967772
5522,527676,0.18064231060766464
5523,562794,0.17272584462418436
5524,512787,0.20154081319917794
5525,546541,0.13423323611261953
5526,509708,0.2052660218898432
5527,427481,0.30910803945837695
5528,419735,0.1656170022464376
5529,425211,0.15410661738268655
5530,648653,0.3485024299628061
5531,545384,0.1159710685089415
5532,470292,0.21548458658474068
5533,615438,0.20621687318393542
5534,507502,0.22575913813948303
5535,537730,0.20708166773208023
5536,646546,0.1385210987935616
5537,485485,0.29676696909541483
5538,427486,0.2744899984296699
5539,442730,0.21677847300640163
5540,597820,0.27411375848986613
5541,596530,0.1807421870500331
5542,505603,0.2810299425346321
5543,530225,0.07953891575012038
5544,459115,0.22177487981677224
5545,501411,0.12880810031815612
5546,554303,0.288095621272335
5547,552654,0.2313839117936949
5548,447131,0.2735004367435255
5549,601658,0.13413915206068913
5550,630084,0.31012233267160266
5551,441820,0.22612741919450421
5552,606591,0.195591303335265
5553,530390,0.27476099032162926
5554,507074,0.22147430464700546
5555,534875,0.27816953271861494
5556,635088,0.3471597945171968
5557,433570,0.35804613260533524
5558,539171,0.24726594385898146
5559,621355,0.2755081969914791
5560,595275,0.24994610359010647
5561,564949,0.1817002312549355
5562,446648,0.2101680127903961
5563,447430,0.20591953888408324
5564,529725,0.24814070107380384
5565,563593,0.07607912447932469
5566,570498,0.19177297665642426
5567,428631,0.2923359479261274
5568,424093,0.15914232515206125
5569,613506,0.14544584658520296
5570,571338,0.2513353087732356
5571,478578,0.21562008595458018
5572,464201,0.11271768078884056
5573,572740,0.07402889540541671
5574,506420,0.11100959336411337
5575,604422,0.2908637203321121
5576,627670,0.1738541818951164
5577,498155,0.06786200149187593
5578,629878,0.22565121905394397
5579,514857,0.21507044986006923
5580,599083,0.1535897844078998
5581,605005,0.1266041783861279
5582,548301,0.29105985314489263
5583,589477,0.2914926957488184
5584,463700,0.14612016424228294
5585,484102,0.25027446559684746
5586,652758,0.1712978962118214
5587,614431,0.16448490393825924
5588,581267,0.10210753148190206
5589,532938,0.17996365485463087
5590,477768,0.18587289467222512
5591,591808,0.4610567657066662
5592,490466,0.17748286705338495
5593,573808,0.19259109132957705
5594,459667,0.13902341523727696
5595,498842,0.2669671943941935
5596,625801,0.2944497655424902
5597,520893,0.08530323910203631
5598,571640,0.14419694850031825
5599,544599,0.2911142069597542
5600,532340,0.22497292122671972
5601,537889,0.24569154230962878
5602,576608,0.15322129169695797
5603,641669,0.3037860095244245
5604,643408,0.49992417417976276
5605,599187,0.23756648440145836
5606,562148,0.14994935943704288
5607,567723,0.2775835959223171
5608,441009,0.0844310864564474
5609,467856,0.29934139212823113
5610,557182,0.255089652684032
5611,647001,0.23810445608867298
5612,582543,0.1515597076837407
5613,509321,0.2235828637420687
5614,510972,0.09041852039779553
5615,460143,0.3792642366770204
5616,489690,0.2857120090363475
5617,554685,0.24066643994202871
5618,606766,0.36301520263758436
5619,562310,0.2425934269474298
5620,635604,0.10483109152937638
5621,623810,0.27615822272814344
5622,608431,0.22847131925887115
5623,557770,0.17321517915317866
5624,625124,0.3285998957464862
5625,608077,0.1690545701251725
5626,516164,0.09347553217145478
5627,439283,0.27828957649747427
5628,596793,0.24533352376278358
5629,575188,0.1977449301569229
5630,598728,0.10185861561329095
5631,563186,0.21081180349556286
5632,649740,0.33997860753209186
5633,610220,0.28220864495241904
5634,537915,0.1785885661470366
5635,483089,0.19402473605421017
5636,521741,0.12174863809930254
5637,424377,0.391224561859126
5638,437876,0.10238706112187666
5639,448028,0.31786360414625625
5640,527222,0.10739559438118737
5641,640501,0.20609580123385482
5642,475998,0.2668819580071275
5643,453216,0.16868753483427348
5644,527223,0.2602177376945188
5645,427132,0.3184517194804048
5646,507706,0.12195922429601923
5647,618728,0.13439614556301624
5648,504595,0.3227359267717047
5649,574930,0.48917160641788326
5650,539815,0.12567837023283898
5651,540459,0.21183054089866055
5652,622217,0.2637249768080736
5653,518597,0.40122590546935033
5654,447126,0.21279044686928122
